date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-08-04,38.03,41.47,37.82,41.47,45825475.0,1826956555.0,1072565363.0000001,0.04272511175619606,9.999999999999986,1
2026-08-05,41.7,44.66,41.4,44.07,69065503.0,2994144480.0,1072565363.0000001,0.0643928150045994,6.269592476489039,0
2026-08-06,43.9,48.48,43.35,48.26,88343105.0,4085766828.0,1072565363.0000001,0.08236617370609607,9.507601542999765,0
2026-08-07,47.05,50.23,46.9,49.09,103783469.0,5027108505.0,1072565363.0000001,0.09676190615527083,1.7198508081226693,0
2026-08-10,49.08,49.48,47.2,48.83,77188721.0,3727381836.0,1072565363.0000001,0.07196644947036202,-0.5296394377673819,0
2026-08-11,48.39,49.45,47.24,47.68,53529339.0,2584023320.0,1072565363.0000001,0.04990776398957794,-2.3551095637927455,0
2026-08-12,47.99,48.15,46.8,47.9,51867081.0,2467967050.0,1072565363.0000001,0.04835796753209155,0.4614093959731447,0
2026-08-13,48.94,51.53,48.67,48.84,76112291.0,3812252867.0,1072565363.0000001,0.07096284629881339,1.9624217118997977,0
2026-08-14,49.0,50.08,47.8,48.7,53339330.0,2605672844.0,1072565363.0000001,0.04973061021736537,-0.2866502866502918,0
2026-08-17,48.71,50.31,48.2,50.28,55212466.0,2740770740.0,1072565363.0000001,0.0514770175363196,3.244353182751536,0
2026-08-18,50.29,51.4,48.8,49.36,53543762.0,2673569042.0,1072565363.0000001,0.04992121118869284,-1.829753381066035,0
2026-08-19,47.37,48.95,45.36,45.65,59741359.0,2813404552.0,1072565363.0000001,0.05569950425482833,-7.516207455429502,0
2026-08-20,46.3,46.4,44.01,44.54,42176168.0,1893075688.0,1072565363.0000001,0.03932270186502377,-2.4315443592552,0
2026-08-21,44.78,47.55,44.16,47.24,55269463.0,2568093993.0,1072565363.0000001,0.05153015835362194,6.061966771441418,0
